时间/s,0.0 cm,0.1 cm,0.2 cm,0.3 cm,0.4 cm,0.5 cm,0.6 cm,0.7 cm,0.8 cm,0.9 cm,1.0 cm,1.1 cm,1.2 cm,1.3 cm,1.4 cm,1.5 cm,1.6 cm,1.7 cm,1.8 cm,1.9 cm,2.0 cm
112020,0.201449811828,0.201298289589,0.200842769821,0.200080349410,0.199006038944,0.197612520489,0.195889773725,0.193824527854,0.191399470768,0.188592104629,0.185373064685,0.181703588023,0.177531572102,0.172785164267,0.167361736793,0.161107498905,0.153775941809,0.144930660015,0.133664395819,0.117399225803,0.059079545365
112080,0.201387279421,0.201235837035,0.200780557082,0.200018537227,0.198944789410,0.197551997699,0.195830144548,0.193765962892,0.191342145569,0.188536201279,0.185318773947,0.181651112298,0.177481129666,0.172736995557,0.167316114204,0.161064743010,0.153736450500,0.144894967405,0.133633315297,0.117374339656,0.059068908318
112140,0.201324823286,0.201173460641,0.200718420168,0.199956800311,0.198883614359,0.197491548381,0.195770587605,0.193707468691,0.191284889422,0.188480365029,0.185264548106,0.181598699005,0.177430746916,0.172688883485,0.167270544870,0.161022036598,0.153697004431,0.144859315175,0.133602269370,0.117349480585,0.059058291330
112200,0.201262443275,0.201111160261,0.200656358933,0.199895138516,0.198822513648,0.197431172394,0.195711102754,0.193649045115,0.191227702195,0.188424595752,0.185210387039,0.181546348024,0.177380423738,0.172640827944,0.167225028691,0.160979379578,0.153657603520,0.144823703249,0.133571257977,0.117324648541,0.059047694347
112260,0.201200139241,0.201048935746,0.200594373230,0.199833551697,0.198761487132,0.197370869597,0.195651689859,0.193590692029,0.191170583756,0.188368893318,0.185156290621,0.181494059236,0.177330160020,0.172592828827,0.167179565566,0.160936771856,0.153618247682,0.144788131554,0.133540281052,0.117299843474,0.059037117320
112320,0.201137911037,0.200986786950,0.200532462914,0.199772039710,0.198700534668,0.197310639847,0.195592348781,0.193532409296,0.191113533973,0.188313257600,0.185102258730,0.181441832524,0.177279955649,0.172544886029,0.167134155397,0.160894213341,0.153578936834,0.144752600016,0.133509338535,0.117275065336,0.059026560197
112380,0.201075758516,0.200924713727,0.200470627839,0.199710602409,0.198639656114,0.197250483006,0.195533079381,0.193474196782,0.191056552713,0.188257688472,0.185048291242,0.181389667770,0.177229810513,0.172496999444,0.167088798084,0.160851703943,0.153539670893,0.144717108562,0.133478430362,0.117250314079,0.059016022927
112440,0.201013681534,0.200862715932,0.200408867860,0.199649239652,0.198578851328,0.197190398932,0.195473881523,0.193416054353,0.190999639848,0.188202185805,0.184994388036,0.181337564857,0.177179724500,0.172449168965,0.167043493529,0.160809243568,0.153500449776,0.144681657117,0.133447556471,0.117225589655,0.059005505459
112500,0.200951679943,0.200800793418,0.200347182831,0.199587951293,0.198518120167,0.197130387486,0.195414755068,0.193357981874,0.190942795245,0.188146749473,0.184940548989,0.181285523666,0.177129697499,0.172401394487,0.166998241632,0.160766832126,0.153461273400,0.144646245609,0.133416716801,0.117200892015,0.058995007744
112560,0.200889753598,0.200738946041,0.200285572610,0.199526737192,0.198457462491,0.197070448528,0.195355699880,0.193299979211,0.190886018774,0.188091379349,0.184886773979,0.181233544082,0.177079729397,0.172353675905,0.166953042296,0.160724469526,0.153422141683,0.144610873964,0.133385911288,0.117176221112,0.058984529729
112620,0.200827902356,0.200677173656,0.200224037052,0.199465597203,0.198396878157,0.197010581920,0.195296715822,0.193242046231,0.190829310305,0.188036075309,0.184833062884,0.181181625987,0.177029820085,0.172306013113,0.166907895421,0.160682155677,0.153383054541,0.144575542109,0.133355139871,0.117151576897,0.058974071365
112680,0.200766126071,0.200615476119,0.200162576013,0.199404531186,0.198336367025,0.196950787521,0.195237802758,0.193184182800,0.190772669709,0.187980837225,0.184779415584,0.181129769266,0.176979969451,0.172258406008,0.166862800911,0.160639890489,0.153344011894,0.144540249972,0.133324402488,0.117126959323,0.058963632603
112740,0.200704424598,0.200553853286,0.200101189350,0.199343538997,0.198275928954,0.196891065195,0.195178960552,0.193126388786,0.190716096856,0.187925664972,0.184725831957,0.181077973802,0.176930177384,0.172210854485,0.166817758666,0.160597673872,0.153305013658,0.144504997480,0.133293699078,0.117102368342,0.058953213391
112800,0.200642797795,0.200492305013,0.200039876920,0.199282620496,0.198215563805,0.196831414802,0.195120189069,0.193068664057,0.190659591617,0.187870558425,0.184672311882,0.181026239480,0.176880443776,0.172163358440,0.166772768591,0.160555505734,0.153266059752,0.144469784561,0.133263029579,0.117077803907,0.058942813681
112860,0.200581245518,0.200430831157,0.199978638580,0.199221775541,0.198155271437,0.196771836206,0.195061488173,0.193011008478,0.190603153863,0.187815517460,0.184618855239,0.180974566184,0.176830768515,0.172115917769,0.166727830588,0.160513385988,0.153227150095,0.144434611142,0.133232393930,0.117053265970,0.058932433422
112920,0.200519767624,0.200369431576,0.199917474189,0.199161003990,0.198095051711,0.196712329269,0.195002857729,0.192953421920,0.190546783466,0.187760541952,0.184565461909,0.180922953799,0.176781151491,0.172068532367,0.166682944559,0.160471314543,0.153188284605,0.144399477151,0.133201792070,0.117028754484,0.058922072565
112980,0.200458363970,0.200308106126,0.199856383605,0.199100305703,0.198034904489,0.196652893853,0.194944297604,0.192895904251,0.190490480298,0.187705631777,0.184512131771,0.180871402210,0.176731592597,0.172021202133,0.166638110408,0.160429291309,0.153149463202,0.144364382517,0.133171223938,0.117004269401,0.058911731061
113040,0.200397034414,0.200246854666,0.199795366686,0.199039680541,0.197974829631,0.196593529823,0.194885807663,0.192838455339,0.190434244230,0.187650786810,0.184458864706,0.180819911303,0.176682091722,0.171973926962,0.166593328039,0.160387316198,0.153110685803,0.144329327167,0.133140689472,0.116979810675,0.058901408860
113100,0.200335778814,0.200185677054,0.199734423292,0.198979128362,0.197914826999,0.196534237041,0.194827387771,0.192781075053,0.190378075136,0.187596006929,0.184405660595,0.180768480963,0.176632648757,0.171926706753,0.166548597356,0.160345389120,0.153071952328,0.144294311031,0.133110188613,0.116955378259,0.058891105914
113160,0.200274597028,0.200124573149,0.199673553281,0.198918649028,0.197854896455,0.196475015373,0.194769037797,0.192723763263,0.190321972889,0.187541292010,0.184352519319,0.180717111077,0.176583263595,0.171879541401,0.166503918261,0.160303509988,0.153033262697,0.144259334037,0.133079721300,0.116930972105,0.058880822174
113220,0.200213488915,0.200063542810,0.199612756514,0.198858242399,0.197795037862,0.196415864682,0.194710757606,0.192666519839,0.190265937362,0.187486641931,0.184299440759,0.180665801531,0.176533936126,0.171832430806,0.166459290660,0.160261678712,0.152994616830,0.144224396114,0.133049287472,0.116906592167,0.058870557591
113280,0.200152454334,0.200002585896,0.199552032849,0.198797908337,0.197735251082,0.196356784833,0.194652547065,0.192609344651,0.190209968427,0.187432056568,0.184246424798,0.180614552211,0.176484666244,0.171785374865,0.166414714458,0.160219895204,0.152956014646,0.144189497191,0.133018887070,0.116882238399,0.058860312116
113340,0.200091493146,0.199941702266,0.199491382149,0.198737646702,0.197675535978,0.196297775691,0.194594406043,0.192552237570,0.190154065960,0.187377535800,0.184193471316,0.180563363005,0.176435453839,0.171738373476,0.166370189558,0.160178159376,0.152917456065,0.144154637196,0.132988520033,0.116857910754,0.058850085702
113400,0.200030605209,0.199880891782,0.199430804273,0.198677457358,0.197615892414,0.196238837122,0.194536334408,0.192495198466,0.190098229835,0.187323079504,0.184140580198,0.180512233799,0.176386298805,0.171691426537,0.166325715866,0.160136471141,0.152878941008,0.144119816060,0.132958186300,0.116833609185,0.058839878299
113460,0.199969790384,0.199820154303,0.199370299083,0.198617340165,0.197556320253,0.196179968992,0.194478332027,0.192438227210,0.190042459925,0.187268687560,0.184087751325,0.180461164482,0.176337201035,0.171644533948,0.166281293288,0.160094830411,0.152840469395,0.144085033712,0.132927885814,0.116809333647,0.058829689860
113520,0.199909048531,0.199759489690,0.199309866440,0.198557294988,0.197496819361,0.196121171166,0.194420398769,0.192381323674,0.189986756106,0.187214359845,0.184034984580,0.180410154940,0.176288160421,0.171597695607,0.166236921727,0.160053237098,0.152802041147,0.144050290082,0.132897618513,0.116785084093,0.058819520337
113580,0.199848379512,0.199698897805,0.199249506206,0.198497321688,0.197437389600,0.196062443511,0.194362534503,0.192324487730,0.189931118253,0.187160096238,0.183982279847,0.180359205062,0.176239176858,0.171550911414,0.166192601092,0.160011691116,0.152763656184,0.144015585099,0.132867384338,0.116760860477,0.058809369682
113640,0.199787783188,0.199638378509,0.199189218244,0.198437420128,0.197378030837,0.196003785894,0.194304739098,0.192267719250,0.189875546241,0.187105896619,0.183929637009,0.180308314737,0.176190250238,0.171504181268,0.166148331286,0.159970192377,0.152725314428,0.143980918694,0.132837183230,0.116736662753,0.058799237848
113700,0.199727259420,0.199577931664,0.199129002415,0.198377590174,0.197318742936,0.195945198183,0.194247012425,0.192211018106,0.189820039946,0.187051760868,0.183877055950,0.180257483852,0.176141380455,0.171457505069,0.166104112216,0.159928740795,0.152687015799,0.143946290797,0.132807015130,0.116712490876,0.058789124787
113760,0.199666808071,0.199517557131,0.199068858582,0.198317831688,0.197259525763,0.195886680244,0.194189354352,0.192154384172,0.189764599245,0.186997688864,0.183824536555,0.180206712298,0.176092567404,0.171410882717,0.166059943790,0.159887336283,0.152648760220,0.143911701339,0.132776879979,0.116688344799,0.058779030451
113820,0.199606429003,0.199457254775,0.199008786610,0.198258144535,0.197200379183,0.195828231945,0.194131764750,0.192097817319,0.189709224013,0.186943680488,0.183772078707,0.180155999962,0.176043810980,0.171364314111,0.166015825913,0.159845978755,0.152610547612,0.143877150249,0.132746777718,0.116664224477,0.058768954794
113880,0.199546122079,0.199397024457,0.198948786361,0.198198528579,0.197141303063,0.195769853156,0.194074243490,0.192041317423,0.189653914129,0.186889735620,0.183719682291,0.180105346735,0.175995111076,0.171317799153,0.165971758492,0.159804668125,0.152572377896,0.143842637459,0.132716708287,0.116640129865,0.058758897769
113940,0.199485887161,0.199336866041,0.198888857700,0.198138983687,0.197082297270,0.195711543743,0.194016790442,0.191984884356,0.189598669467,0.186835854140,0.183667347193,0.180054752506,0.175946467588,0.171271337744,0.165927741434,0.159763404306,0.152534250995,0.143808162900,0.132686671630,0.116616060917,0.058748859328
114000,0.199425724113,0.199276779390,0.198829000491,0.198079509722,0.197023361670,0.195653303576,0.193959405479,0.191928517992,0.189543489907,0.186782035931,0.183615073298,0.180004217165,0.175897880411,0.171224929783,0.165883774648,0.159722187215,0.152496166831,0.143773726502,0.132656667686,0.116592017589,0.058738839425
114060,0.199365632799,0.199216764370,0.198769214597,0.198020106551,0.196964496131,0.195595132525,0.193902088470,0.191872218207,0.189488375325,0.186728280873,0.183562860491,0.179953740603,0.175849349441,0.171178575173,0.165839858039,0.159681016764,0.152458125326,0.143739328198,0.132626696398,0.116567999834,0.058728838014
114120,0.199305613084,0.199156820843,0.198709499886,0.197960774040,0.196905700519,0.195537030458,0.193844839290,0.191815984874,0.189433325599,0.186674588848,0.183510708659,0.179903322710,0.175800874573,0.171132273816,0.165795991517,0.159639892870,0.152420126404,0.143704967918,0.132596757707,0.116544007608,0.058718855047
114180,0.199245664831,0.199096948675,0.198649856221,0.197901512055,0.196846974704,0.195478997246,0.193787657808,0.191759817869,0.189378340609,0.186620959738,0.183458617686,0.179852963377,0.175752455703,0.171086025611,0.165752174989,0.159598815446,0.152382169986,0.143670645594,0.132566851556,0.116520040866,0.058708890479
114240,0.199185787905,0.199037147730,0.198590283468,0.197842320463,0.196788318553,0.195421032759,0.193730543899,0.191703717067,0.189323420232,0.186567393426,0.183406587461,0.179802662496,0.175704092728,0.171039830463,0.165708408363,0.159557784408,0.152344255996,0.143636361158,0.132536977887,0.116496099563,0.058698944264
114300,0.199125982172,0.198977417875,0.198530781494,0.197783199131,0.196729731935,0.195363136867,0.193673497435,0.191647682344,0.189268564348,0.186513889794,0.183354617870,0.179752419956,0.175655785544,0.170993688272,0.165664691548,0.159516799672,0.152306384357,0.143602114542,0.132507136641,0.116472183654,0.058689016356
114360,0.199066247496,0.198917758974,0.198471350165,0.197724147927,0.196671214719,0.195305309441,0.193616518288,0.191591713576,0.189213772835,0.186460448725,0.183302708800,0.179702235652,0.175607534048,0.170947598942,0.165621024453,0.159475861153,0.152268554992,0.143567905678,0.132477327761,0.116448293096,0.058679106708
114420,0.199006583745,0.198858170894,0.198411989347,0.197665166718,0.196612766774,0.195247550353,0.193559606334,0.191535810638,0.189159045573,0.186407070102,0.183250860137,0.179652109473,0.175559338137,0.170901562375,0.165577406986,0.159434968766,0.152230767825,0.143533734498,0.132447551191,0.116424427842,0.058669215275
114480,0.198946990784,0.198798653502,0.198352698908,0.197606255372,0.196554387970,0.195189859473,0.193502761445,0.191479973409,0.189104382443,0.186353753809,0.183199071771,0.179602041312,0.175511197709,0.170855578474,0.165533839057,0.159394122429,0.152193022779,0.143499600935,0.132417806871,0.116400587850,0.058659342011
114540,0.198887468479,0.198739206663,0.198293478714,0.197547413759,0.196496078176,0.195132236674,0.193445983496,0.191424201764,0.189049783324,0.186300499729,0.183147343588,0.179552031063,0.175463112660,0.170809647142,0.165490320575,0.159353322057,0.152155319779,0.143465504922,0.132388094746,0.116376773074,0.058649486872
114600,0.198828016698,0.198679830246,0.198234328635,0.197488641745,0.196437837263,0.195074681828,0.193389272361,0.191368495581,0.188995248096,0.186247307747,0.183095675477,0.179502078617,0.175415082890,0.170763768283,0.165446851450,0.159312567567,0.152117658748,0.143431446390,0.132358414758,0.116352983471,0.058639649812
114660,0.198768635308,0.198620524117,0.198175248537,0.197429939202,0.196379665101,0.195017194807,0.193332627915,0.191312854737,0.188940776640,0.186194177747,0.183044067327,0.179452183868,0.175367108295,0.170717941801,0.165403431592,0.159271858876,0.152080039612,0.143397425274,0.132328766851,0.116329218997,0.058629830785
114720,0.198709324175,0.198561288144,0.198116238289,0.197371305997,0.196321561562,0.194959775484,0.193276050033,0.191257279111,0.188886368838,0.186141109613,0.182992519025,0.179402346709,0.175319188774,0.170672167598,0.165360060910,0.159231195900,0.152042462294,0.143363441505,0.132299150967,0.116305479607,0.058620029747
114780,0.198650083169,0.198502122196,0.198057297760,0.197312742002,0.196263526516,0.194902423732,0.193219538591,0.191201768580,0.188832024571,0.186088103231,0.182941030462,0.179352567033,0.175271324226,0.170626445580,0.165316739316,0.159190578556,0.152004926719,0.143329495019,0.132269567049,0.116281765258,0.058610246652
114840,0.198590912158,0.198443026140,0.197998426819,0.197254247085,0.196205559836,0.194845139425,0.193163093464,0.191146323024,0.188777743720,0.186035158486,0.182889601526,0.179302844735,0.175223514550,0.170580775651,0.165273466719,0.159150006762,0.151967432812,0.143295585747,0.132240015042,0.116258075906,0.058600481457
114900,0.198531811009,0.198383999846,0.197939625335,0.197195821118,0.196147661392,0.194787922436,0.193106714528,0.191090942319,0.188723526168,0.185982275264,0.182838232107,0.179253179709,0.175175759645,0.170535157716,0.165230243030,0.159109480435,0.151929980498,0.143261713623,0.132210494889,0.116234411507,0.058590734117
114960,0.198472779592,0.198325043183,0.197880893178,0.197137463971,0.196089831058,0.194730772640,0.193050401660,0.191035626347,0.188669371796,0.185929453449,0.182786922095,0.179203571848,0.175128059410,0.170489591678,0.165187068160,0.159068999493,0.151892569702,0.143227878582,0.132181006534,0.116210772018,0.058581004586
115020,0.198413817776,0.198266156019,0.197822230217,0.197079175515,0.196032068705,0.194673689910,0.192994154736,0.190980374986,0.188615280487,0.185876692929,0.182735671380,0.179154021048,0.175080413744,0.170444077445,0.165143942021,0.159028563854,0.151855200350,0.143194080557,0.132151549921,0.116187157396,0.058571292822
115080,0.198354925430,0.198207338226,0.197763636325,0.197020955622,0.195974374207,0.194616674122,0.192937973634,0.190925188116,0.188561252124,0.185823993589,0.182684479853,0.179104527203,0.175032822549,0.170398614920,0.165100864523,0.158988173436,0.151817872367,0.143160319483,0.132122124993,0.116163567596,0.058561598779
115140,0.198296102425,0.198148589672,0.197705111370,0.196962804163,0.195916747436,0.194559725151,0.192881858230,0.190870065616,0.188507286590,0.185771355317,0.182633347404,0.179055090209,0.174985285723,0.170353204009,0.165057835579,0.158947828157,0.151780585679,0.143126595293,0.132092731695,0.116140002577,0.058551922414
115200,0.198237348631,0.198089910229,0.197646655225,0.196904721011,0.195859188267,0.194502842871,0.192825808403,0.190815007368,0.188453383769,0.185718777999,0.182582273923,0.179005709960,0.174937803167,0.170307844619,0.165014855100,0.158907527937,0.151743340212,0.143092907922,0.132063369971,0.116116462295,0.058542263683
115260,0.198178663918,0.198031299766,0.197588267759,0.196846706037,0.195801696573,0.194446027160,0.192769824029,0.190760013252,0.188399543543,0.185666261523,0.182531259303,0.178956386354,0.174890374781,0.170262536655,0.164971922999,0.158867272692,0.151706135892,0.143059257304,0.132034039766,0.116092946706,0.058532622542
115320,0.198120048157,0.197972758156,0.197529948846,0.196788759115,0.195744272227,0.194389277891,0.192713904989,0.190705083148,0.188345765798,0.185613805776,0.182480303435,0.178907119284,0.174843000467,0.170217280023,0.164929039187,0.158827062343,0.151668972645,0.143025643375,0.132004741025,0.116069455768,0.058522998948
115380,0.198061501218,0.197914285269,0.197471698357,0.196730880117,0.195686915106,0.194332594943,0.192658051159,0.190650216939,0.188292050418,0.185561410646,0.182429406210,0.178857908649,0.174795680126,0.170172074630,0.164886203577,0.158786896809,0.151631850399,0.142992066069,0.131975473691,0.116045989439,0.058513392856
115440,0.198003022975,0.197855880977,0.197413516165,0.196673068917,0.195629625083,0.194275978191,0.192602262419,0.190595414504,0.188238397286,0.185509076021,0.182378567522,0.178808754344,0.174748413659,0.170126920384,0.164843416082,0.158746776008,0.151594769079,0.142958525321,0.131946237710,0.116022547675,0.058503804225
115500,0.197944613298,0.197797545153,0.197355402141,0.196615325389,0.195572402033,0.194219427512,0.192546538648,0.190540675727,0.188184806288,0.185456801789,0.182327787261,0.178759656266,0.174701200967,0.170081817190,0.164800676615,0.158706699861,0.151557728612,0.142925021066,0.131917033027,0.115999130434,0.058494233010
115560,0.197886272060,0.197739277668,0.197297356160,0.196557649406,0.195515245832,0.194162942784,0.192490879725,0.190486000489,0.188131277310,0.185404587839,0.182277065320,0.178710614311,0.174654041953,0.170036764956,0.164757985089,0.158666668287,0.151520728926,0.142891553241,0.131887859588,0.115975737674,0.058484679168
115620,0.197827999133,0.197681078395,0.197239378094,0.196500040843,0.195458156356,0.194106523884,0.192435285530,0.190431388673,0.188077810236,0.185352434061,0.182226401593,0.178661628378,0.174606936518,0.169991763589,0.164715341416,0.158626681205,0.151483769948,0.142858121779,0.131858717336,0.115952369351,0.058475142657
115680,0.197769794390,0.197622947208,0.197181467817,0.196442499574,0.195401133480,0.194050170689,0.192379755944,0.190376840161,0.188024404952,0.185300340342,0.182175795972,0.178612698363,0.174559884565,0.169946812997,0.164672745512,0.158586738537,0.151446851605,0.142824726618,0.131829606218,0.115929025424,0.058465623434
115740,0.197711657704,0.197564883979,0.197123625202,0.196385025474,0.195344177081,0.193993883079,0.192324290846,0.190322354837,0.187971061344,0.185248306573,0.182125248351,0.178563824165,0.174512885996,0.169901913089,0.164630197289,0.158546840202,0.151409973825,0.142791367692,0.131800526179,0.115905705851,0.058456121456
115800,0.197653588949,0.197506888583,0.197065850125,0.196327618419,0.195287287035,0.193937660931,0.192268890117,0.190267932583,0.187917779299,0.185196332644,0.182074758624,0.178515005681,0.174465940715,0.169857063771,0.164587696662,0.158506986121,0.151373136535,0.142758044938,0.131771477165,0.115882410590,0.058446636681
115860,0.197595587998,0.197448960892,0.197008142459,0.196270278284,0.195230463220,0.193881504124,0.192213553639,0.190213573283,0.187864558703,0.185144418444,0.182024326684,0.178466242809,0.174419048623,0.169812264953,0.164545243544,0.158467176215,0.151336339664,0.142724758292,0.131742459122,0.115859139598,0.058437169066
115920,0.197537654725,0.197391100782,0.196950502080,0.196213004945,0.195173705512,0.193825412538,0.192158281291,0.190159276821,0.187811399443,0.185092563863,0.181973952426,0.178417535449,0.174372209625,0.169767516542,0.164502837850,0.158427410404,0.151299583139,0.142691507690,0.131713471995,0.115835892834,0.058427718569
115980,0.197479789005,0.197333308127,0.196892928862,0.196155798278,0.195117013790,0.193769386051,0.192103072957,0.190105043081,0.187758301406,0.185040768793,0.181923635744,0.178368883498,0.174325423624,0.169722818449,0.164460479496,0.158387688609,0.151262866889,0.142658293069,0.131684515730,0.115812670256,0.058418285147
116040,0.197421990712,0.197275582802,0.196835422681,0.196098658159,0.195060387931,0.193713424543,0.192047928517,0.190050871948,0.187705264479,0.184989033124,0.181873376532,0.178320286856,0.174278690523,0.169678170581,0.164418168394,0.158348010753,0.151226190841,0.142625114365,0.131655590274,0.115789471822,0.058408868760
116100,0.197364259722,0.197217924681,0.196777983414,0.196041584466,0.195003827813,0.193657527895,0.191992847854,0.189996763306,0.187652288551,0.184937356748,0.181823174686,0.178271745422,0.174232010227,0.169633572848,0.164375904462,0.158308376755,0.151189554926,0.142591971515,0.131626695574,0.115766297491,0.058399469364
116160,0.197306595909,0.197160333642,0.196720610935,0.195984577075,0.194947333314,0.193601695985,0.191937830850,0.189942717040,0.187599373509,0.184885739555,0.181773030101,0.178223259096,0.174185382641,0.169589025160,0.164333687613,0.158268786538,0.151152959072,0.142558864456,0.131597831574,0.115743147221,0.058390086919
116220,0.197248999150,0.197102809559,0.196663305122,0.195927635864,0.194890904315,0.193545928696,0.191882877388,0.189888733036,0.187546519242,0.184834181437,0.181722942673,0.178174827777,0.174138807667,0.169544527426,0.164291517763,0.158229240024,0.151116403207,0.142525793124,0.131568998223,0.115720020971,0.058380721383
116280,0.197191469320,0.197045352308,0.196606065851,0.195870760710,0.194834540692,0.193490225908,0.191827987352,0.189834811178,0.187493725637,0.184782682287,0.181672912296,0.178126451365,0.174092285212,0.169500079556,0.164249394829,0.158189737135,0.151079887260,0.142492757459,0.131540195467,0.115696918700,0.058371372713
116340,0.197134006296,0.196987961767,0.196548892999,0.195813951492,0.194778242327,0.193434587501,0.191773160623,0.189780951354,0.187440992585,0.184731241996,0.181622938868,0.178078129760,0.174045815179,0.169455681460,0.164207318725,0.158150277792,0.151043411162,0.142459757395,0.131511423251,0.115673840366,0.058362040870
116400,0.197076609953,0.196930637811,0.196491786444,0.195757208088,0.194722009098,0.193379013358,0.191718397086,0.189727153449,0.187388319973,0.184679860457,0.181573022284,0.178029862863,0.173999397475,0.169411333048,0.164165289368,0.158110861919,0.151006974841,0.142426792872,0.131482681525,0.115650785929,0.058352725811
116460,0.197019280170,0.196873380318,0.196434746063,0.195700530376,0.194665840886,0.193323503360,0.191663696625,0.189673417349,0.187335707692,0.184628537562,0.181523162441,0.177981650575,0.173953032004,0.169367034232,0.164123306674,0.158071489437,0.150970578228,0.142393863826,0.131453970234,0.115627755347,0.058343427495
116520,0.196962016823,0.196816189165,0.196377771734,0.195643918236,0.194609737571,0.193268057389,0.191609059124,0.189619742942,0.187283155631,0.184577273205,0.181473359235,0.177933492797,0.173906718672,0.169322784921,0.164081370560,0.158032160271,0.150934221251,0.142360970196,0.131425289325,0.115604748579,0.058334145882
116580,0.196904819790,0.196759064230,0.196320863335,0.195587371546,0.194553699033,0.193212675327,0.191554484468,0.189566130113,0.187230663679,0.184526067279,0.181423612564,0.177885389429,0.173860457386,0.169278585027,0.164039480943,0.157992874342,0.150897903842,0.142328111920,0.131396638747,0.115581765586,0.058324880931
116640,0.196847688948,0.196702005391,0.196264020745,0.195530890186,0.194497725154,0.193157357057,0.191499972540,0.189512578752,0.187178231728,0.184474919678,0.181373922325,0.177837340374,0.173814248050,0.169234434462,0.163997637738,0.157953631574,0.150861625929,0.142295288935,0.131368018446,0.115558806325,0.058315632601
116700,0.196790624175,0.196645012526,0.196207243843,0.195474474036,0.194441815813,0.193102102463,0.191445523226,0.189459088744,0.187125859667,0.184423830294,0.181324288415,0.177789345532,0.173768090572,0.169190333136,0.163955840864,0.157914431890,0.150825387444,0.142262501179,0.131339428370,0.115535870757,0.058306400851
116760,0.196733625351,0.196588085514,0.196150532508,0.195418122976,0.194385970894,0.193046911426,0.191391136412,0.189405659977,0.187073547387,0.184372799023,0.181274710732,0.177741404806,0.173721984858,0.169146280961,0.163914090237,0.157875275214,0.150789188317,0.142229748593,0.131310868467,0.115512958840,0.058297185640
116820,0.196676692353,0.196531224234,0.196093886620,0.195361836887,0.194330190278,0.192991783831,0.191336811983,0.189352292341,0.187021294780,0.184321825758,0.181225189175,0.177693518099,0.173675930815,0.169102277849,0.163872385775,0.157836161469,0.150753028479,0.142197031113,0.131282338684,0.115490070536,0.058287986930
116880,0.196619825060,0.196474428564,0.196037306057,0.195305615648,0.194274473846,0.192936719561,0.191282549824,0.189298985723,0.186969101736,0.184270910394,0.181175723641,0.177645685312,0.173629928350,0.169058323712,0.163830727396,0.157797090579,0.150716907860,0.142164348678,0.131253838970,0.115467205802,0.058278804679
116940,0.196563023353,0.196417698385,0.195980790701,0.195249459142,0.194218821481,0.192881718501,0.191228349823,0.189245740012,0.186916968147,0.184220052826,0.181126314029,0.177597906348,0.173583977369,0.169014418463,0.163789115018,0.157758062469,0.150680826391,0.142131701228,0.131225369273,0.115444364600,0.058269638846
117000,0.196506287110,0.196361033575,0.195924340432,0.195193367250,0.194163233066,0.192826780534,0.191174211865,0.189192555097,0.186864893904,0.184169252949,0.181076960237,0.177550181110,0.173538077781,0.168970562013,0.163747548558,0.157719077062,0.150644784004,0.142099088701,0.131196929540,0.115421546889,0.058260489394
117060,0.196449616211,0.196304434016,0.195867955129,0.195137339852,0.194107708484,0.192771905546,0.191120135837,0.189139430866,0.186812878901,0.184118510658,0.181027662166,0.177502509501,0.173492229494,0.168926754276,0.163706027935,0.157680134284,0.150608780630,0.142066511037,0.131168519720,0.115398752628,0.058251356280
117120,0.196393010537,0.196247899587,0.195811634675,0.195081376831,0.194052247617,0.192717093421,0.191066121626,0.189086367211,0.186760923029,0.184067825849,0.180978419713,0.177454891425,0.173446432414,0.168882995165,0.163664553068,0.157641234058,0.150572816201,0.142033968175,0.131140139762,0.115375981779,0.058242239466
117180,0.196336469968,0.196191430170,0.195755378951,0.195025478070,0.193996850350,0.192662344045,0.191012169120,0.189033364019,0.186709026180,0.184017198418,0.180929232779,0.177407326784,0.173400686450,0.168839284593,0.163623123875,0.157602376310,0.150536890647,0.142001460054,0.131111789614,0.115353234301,0.058233138913
117240,0.196279994385,0.196135025644,0.195699187837,0.194969643450,0.193941516566,0.192607657302,0.190958278206,0.188980421181,0.186657188249,0.183966628261,0.180880101264,0.177359815484,0.173354991511,0.168795622472,0.163581740275,0.157563560964,0.150501003902,0.141968986613,0.131083469225,0.115330510154,0.058224054580
117300,0.196223583669,0.196078685893,0.195643061216,0.194913872854,0.193886246149,0.192553033079,0.190904448771,0.188927538589,0.186605409127,0.183916115274,0.180831025066,0.177312357428,0.173309347505,0.168752008717,0.163540402187,0.157524787946,0.150465155896,0.141936547793,0.131055178543,0.115307809300,0.058214986428
117360,0.196167237701,0.196022410796,0.195586998970,0.194858166166,0.193831038983,0.192498471262,0.190850680705,0.188874716131,0.186553688708,0.183865659353,0.180782004087,0.177264952520,0.173263754342,0.168708443242,0.163499109530,0.157486057181,0.150429346563,0.141904143534,0.131026917518,0.115285131697,0.058205934418
117420,0.196110956363,0.195966200235,0.195531000981,0.194802523268,0.193775894954,0.192443971737,0.190796973894,0.188821953699,0.186502026886,0.183815260396,0.180733038228,0.177217600664,0.173218211929,0.168664925960,0.163457862224,0.157447368594,0.150393575833,0.141871773775,0.130998686098,0.115262477308,0.058196898510
117480,0.196054739537,0.195910054094,0.195475067132,0.194746944045,0.193720813946,0.192389534391,0.190743328229,0.188769251184,0.186450423555,0.183764918300,0.180684127388,0.177170301767,0.173172720176,0.168621456785,0.163416660189,0.157408722112,0.150357843641,0.141839438456,0.130970484233,0.115239846092,0.058187878667
